date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-06-29,864151.070014868,4606.863625728631,4476.744333680191,22279.709577933474,168.4194102428598,148.51604068588716,0.1000000000000005,0.9316290447657625,84171.29951051387,83068.0651950447,0.010036764704791373,737604900.0000036
2021-06-30,868785.2022041064,4634.132189238302,4524.425628734616,22455.33816276494,175.6285848314664,154.91790559521718,0.1000000000000005,0.9380674526111686,84663.6959806554,83361.9975711382,0.01006280300499949,737604900.0000036
2021-07-01,873445.1836181747,4659.981414068358,4565.701115862539,22637.873790140962,182.53562737602414,161.62210889906345,0.1000000000000005,0.9442871764008471,85181.95041147745,83756.26458106871,0.010076190812249957,737604900.0000036
2021-07-02,878129.3643458236,4684.1807276488835,4600.8979896118435,22826.622666458374,188.74887631740944,168.40035025865467,0.1000000000000005,0.9502540054422011,85728.91272780666,84213.96881395292,0.010047770129226266,737604900.0000036
2021-07-03,882835.4330201964,4706.068674372739,4630.710224594151,23020.47604961757,193.85338315919506,174.99238939082386,0.1000000000000005,0.9559321007203077,86249.21651094884,84704.78806812479,0.009962136582052228,737604900.0000036
2021-07-04,887560.0936565513,4724.660636354868,4656.243734056479,23217.892783819545,197.41673420197577,181.12391308384215,0.1000000000000005,0.9613155913773362,86653.75385056793,85194.20536912861,0.009814201014431879,737604900.0000036
2021-07-05,892295.547230133,4735.453573581607,4678.761217801577,23417.805108226683,199.91232440713824,186.64435982904223,0.1000000000000005,0.9664275467973862,87076.57965748005,85676.28217810708,0.009606610683254432,737604900.0000036
2021-07-06,897041.1517606748,4745.604530541739,4698.581419007298,23619.642793678126,201.83768545144318,191.41831576706312,0.1000000000000005,0.9712818753533738,87622.32467523686,86169.00959738134,0.009347815155297978,737604900.0000036
2021-07-07,901798.494848303,4757.343087628354,4716.1830338740965,23822.339432039495,202.69663836136874,195.28508912006168,0.1000000000000005,0.9759261770386257,88258.95615995073,86682.39997437743,0.00905061572975727,737604900.0000036
2021-07-08,906570.255638491,4771.760790187982,4732.151564028721,24024.580430526097,202.24099848660538,198.10005067973628,0.1000000000000005,0.9803997071163979,88844.82444058373,87205.48984826865,0.008731077505139554,737604900.0000036
2021-07-09,911359.3512957733,4789.095657282234,4747.139455826977,24224.98900744535,200.40857691925297,199.76563917334482,0.1000000000000005,0.9847496833754382,89298.8105896493,87715.32703390685,0.008407713429436447,737604900.0000036
2021-07-10,916168.2968590322,4808.9455632590325,4761.836204830808,24422.265689003572,197.27668155821829,200.2546152882183,0.1000000000000005,0.989018306487624,89591.55529194622,88192.68184621244,0.008113477379769652,737604900.0000036
2021-07-11,920998.7251329632,4830.428273931029,4776.9459341660995,24615.292931911084,193.02724290751334,199.62750219014592,0.1000000000000005,0.9932566193291972,89718.0738865422,88630.34307502791,0.00786904468641096,737604900.0000036
2021-07-12,925847.8009764205,4849.075843457329,4793.1777883750665,24803.30182563018,188.00889371909676,197.92700204661747,0.1000000000000005,0.9975222964296724,89729.47928368505,89009.25294298728,0.007674892758505709,737604900.0000036
2021-07-13,930717.1289966993,4869.328020278847,4810.852712322031,24985.65316301711,182.3513373869311,195.1432644632116,0.1000000000000005,1.0018532607837942,89705.93960174259,89306.85678868856,0.007503745522337598,737604900.0000036
2021-07-14,935609.5571224451,4892.428125745664,4830.150749658466,25161.98203451238,176.32887149527286,191.37650264605148,0.1000000000000005,1.006283610746218,89701.27553194702,89512.86830257019,0.007341610046730584,737604900.0000036
2021-07-15,940528.0322245113,4918.475102066204,4851.11013852052,25332.258374623816,170.27634011143545,186.81021602784847,0.1000000000000005,1.0108182348857802,89633.740795696,89625.55715776164,0.0071812236953582255,737604900.0000036
2021-07-16,945474.7418316039,4946.709607092646,4873.626633302161,25496.83237178884,164.57399716502476,181.69110723743475,0.1000000000000005,1.0154494874119124,89407.5513142899,89641.09622966588,0.007029744532992498,737604900.0000036
2021-07-17,950450.4704170139,4975.72858540999,4897.4529959850315,25656.468525771208,159.63615398236607,176.31401982691276,0.1000000000000005,1.0201570897024395,89032.28218319654,89561.21887554624,0.006903530119201397,737604900.0000036
2021-07-18,955454.1166136668,5003.646196652846,4922.1986146358395,25812.37119070853,155.9026649373242,171.01064156701736,0.1000000000000005,1.0249327817241485,88757.48204786942,89424.0209116695,0.006813232592633119,737604900.0000036
2021-07-19,960481.6164195274,5027.4998058606825,4947.68791896008,25966.356253406353,153.98506269782206,166.15022099426776,0.1000000000000005,1.0297757013545221,88754.19432517173,89284.73095524547,0.006765225026246018,737604900.0000036
2021-07-20,965533.5867005552,5051.97028102771,4973.779796362925,26118.745276674064,152.38902326771063,161.87000592023236,0.1000000000000005,1.0346784146713552,88798.40723385953,89155.12287706771,0.006762671193731065,737604900.0000036
2021-07-21,970610.3737519854,5076.78705143013,5000.116868280604,26269.6888540796,150.9435774055343,158.24363275303807,0.1000000000000005,1.0396301749337054,88841.57376734694,89032.34272341177,0.00680632789432869,737604900.0000036
2021-07-22,975711.6157697111,5101.2420177258045,5026.22646843735,26419.240218452433,149.55136437283227,155.28299411875417,0.1000000000000005,1.0445957727645985,88647.72449163832,88891.5071072002,0.0068951466964414215,737604900.0000036
2021-07-23,980835.9147038199,5124.2989341088405,5051.596376538104,26567.41044826082,148.17022980838976,152.9396395774304,0.1000000000000005,1.049535872883082,88186.46374688012,88717.08314229426,0.007026725245343358,737604900.0000036
2021-07-24,985980.5901487455,5144.6754449255295,5075.731618538039,26714.20987239475,146.79942413392666,151.10582616012536,0.1000000000000005,1.0544222666532632,87604.68937447824,88513.14868509832,0.007185040701945473,737604900.0000036
2021-07-25,991141.4947608816,5160.904612136301,5098.197066844713,26859.679123753114,145.46925135836375,149.61530627167792,0.1000000000000005,1.0592257174430841,87132.54062491181,88281.0169113675,0.007342238832858599,737604900.0000036
2021-07-26,996318.796410029,5177.301649147482,5119.597289629341,27004.05612691313,144.3770031600141,148.24265811358413,0.1000000000000005,1.0639068446434006,86999.39866519335,88030.32611274358,0.007458359796912868,737604900.0000036
2021-07-27,1001510.8669907812,5192.070580752022,5139.611580667391,27147.321119102144,143.2649921890153,146.93911866598984,0.1000000000000005,1.0683315555898563,87332.96507840385,87820.96525359465,0.00754157204548686,737604900.0000036
2021-07-28,1006712.1732068881,5201.30621610701,5157.400000949807,27289.387284058386,142.0661649562413,145.6707716109987,0.1000000000000005,1.072504322800991,88380.65952308873,87755.10550128207,0.007621919176325886,737604900.0000036
2021-07-29,1011914.9202897829,5202.747082894744,5171.900699807385,27430.15549213239,140.76820807400082,144.41585214069914,0.1000000000000005,1.0765206144342936,90286.95359512858,87989.27271031849,0.007733246104933501,737604900.0000036
2021-07-30,1017110.2847874744,5195.3644976914275,5182.052905754059,27569.55535536307,139.39986323067856,143.16272556318455,0.1000000000000005,1.0804807969601755,93132.75485374799,88695.88762905443,0.007912248735131942,737604900.0000036
2021-07-31,1022289.3391562181,5179.054368743691,5186.964169619365,27707.576018784785,138.02066342171628,141.90837125706864,0.1000000000000005,1.0845810243523244,96841.52530320706,90015.44939987757,0.008185640979273986,737604900.0000036
2021-08-01,1027443.7452042692,5154.406048050989,5186.035796897789,27844.289253907635,136.7132351228485,140.6572456373718,0.1000000000000005,1.0890467895958542,101215.67563545328,92027.34765107185,0.00856053002340185,737604900.0000036
2021-08-02,1032579.614090663,5135.868886393775,5180.116829573802,27980.242409079765,135.9531551721301,139.45355543035612,0.1000000000000005,1.094107813593143,105954.64607694565,94735.26925478755,0.009029318008824835,737604900.0000036
2021-08-03,1037691.5068188068,5111.8927281437545,5168.662853919208,28115.389660720655,135.14725164089478,138.2935807615197,0.1000000000000005,1.0999544865684852,110763.09181368872,98082.46278465902,0.009573378293302546,737604900.0000036
2021-08-04,1042767.0763649145,5075.569546107823,5150.70047722028,28249.459407790047,134.06974706939138,137.1509312078562,0.1000000000000005,1.1067161881325709,115184.20206970433,101911.57310659398,0.010165812646932323,737604900.0000036
2021-08-05,1047791.2639802161,5024.187615301624,5125.191983642431,28382.0772966312,132.61788884115168,135.98629876141916,0.1000000000000005,1.1144807416165596,119120.67458072057,106030.70980732121,0.010773519149064808,737604900.0000036
2021-08-06,1052749.4464176134,4958.182437397362,5091.308826128728,28512.858489603364,130.7811929721697,134.7547725519954,0.1000000000000005,1.1232223855595447,122629.42456837837,110244.5501479927,0.011346138068973801,737604900.0000036
2021-08-07,1057629.796351673,4880.349934059664,5048.636745323767,28641.476866556153,128.61837695278612,133.41132488910984,0.1000000000000005,1.132814979214909,125862.40955427362,114390.41343517054,0.011843475562072967,737604900.0000036
2021-08-08,1062425.0526936206,4795.256341947468,4997.329608766588,28767.716925935252,126.24005937910172,131.9149257935294,0.1000000000000005,1.1431808853484813,128735.35181664271,118321.80707056037,0.01225607144207834,737604900.0000036
2021-08-09,1067119.292025065,4694.239331444447,4934.239605411405,28891.816492124395,124.09956618914224,130.22135578664688,0.1000000000000005,1.154229070604769,131545.62347786684,121977.66239729666,0.012597515766432723,737604900.0000036
2021-08-10,1071707.6365688972,4588.34454383221,4859.446908001676,29013.58116353419,121.76467140979477,128.30939515284894,0.1000000000000005,1.1659699606782068,134636.8185618586,125388.1910125816,0.012900302306401807,737604900.0000036
2021-08-11,1076199.2574202102,4491.620851313077,4776.02554072977,29132.7231706468,119.1420071126145,126.17674335881915,0.1000000000000005,1.1784779553179652,138224.28504291968,128679.62111981132,0.01317700436393195,737604900.0000036
2021-08-12,1080613.7063812548,4414.448961044607,4688.919880822059,29248.971822070467,116.24865142366593,123.83821912221731,0.1000000000000005,1.1916010327457478,142505.48495219645,132020.2930376609,0.013439475962024612,737604900.0000036
2021-08-13,1084978.1648376556,4364.4584564007855,4604.102034727734,29362.156339080364,113.18451700989569,121.32441046318867,0.1000000000000005,1.205335389943928,147671.87614142615,135597.76168193042,0.01370064769550038,737604900.0000036
2021-08-14,1089325.3804155735,4347.215577917919,4527.939870260415,29472.267981524277,110.11164244391189,118.68066224299605,0.1000000000000005,1.2197405534469588,153760.31827284425,139583.14726338728,0.01396326857705517,737604900.0000036
2021-08-15,1093692.1194745775,4366.739059004056,4466.723040704366,29579.506642251847,107.23866072756883,115.9663168179938,0.1000000000000005,1.2348784596876772,160750.46250877046,144156.70020190396,0.014222451432791399,737604900.0000036
2021-08-16,1098118.8371495674,4426.717674989958,4428.505645751293,29684.49478453314,104.98814228129409,113.23632100069653,0.1000000000000005,1.2507540289932968,168635.69710782246,149455.24481852583,0.014478570959855368,737604900.0000036
2021-08-17,1102620.9095525455,4502.072402978092,4416.181106323818,29787.193939078632,102.69915454548912,110.51295325860269,0.1000000000000005,1.2673882431412253,177325.56454062794,155553.60025901417,0.014734332227648497,737604900.0000036
2021-08-18,1107206.4837481212,4585.5741955755275,4429.603133879909,29887.507461419555,100.31352234092046,107.82351471770781,0.1000000000000005,1.2847971616707237,186883.15226778542,162504.83246640052,0.014992572053735748,737604900.0000036
2021-08-19,1111876.5253191725,4670.041571051401,4466.116549828167,29985.356969691078,97.84950827152757,105.19547136471927,0.1000000000000005,1.3029619630436071,197442.35536114968,170352.9203097231,0.015267215077793753,737604900.0000036
2021-08-20,1116624.854041094,4748.328721921395,4520.955400089297,30080.739672969707,95.38270327862963,102.65281069871735,0.1000000000000005,1.3218914787468314,208604.5047238361,179057.55009008187,0.015568381573374427,737604900.0000036
2021-08-21,1121438.17063748,4813.316596386108,4587.541541017205,30173.77136752629,93.03169455658062,100.21330921990109,0.1000000000000005,1.3416634377608365,219863.7225474023,188500.86702780734,0.015904954570463942,737604900.0000036
2021-08-22,1126296.0768468897,4857.906209409821,4657.7085788398335,30264.7186840158,90.94731648951056,97.88648304614767,0.1000000000000005,1.3623576300336224,230787.42216265292,198506.12139238138,0.016275516186412944,737604900.0000036
2021-08-23,1131198.3665233394,4902.289676449745,4725.64774440784,30354.095121609178,89.37643759337737,95.65676095946544,0.1000000000000005,1.3839907499977462,240949.89637312127,208836.69602166192,0.01667415491615104,737604900.0000036
2021-08-24,1136136.7645660678,4938.398042728395,4787.9802855198495,30441.933623042736,87.83850143355933,93.53433671830638,0.1000000000000005,1.4065195654071676,249698.24380537463,219175.6226303386,0.017070095825122356,737604900.0000036
2021-08-25,1141085.9912816954,4949.226715627428,4839.930939737826,30528.242654256883,86.30903121414828,91.53420939070148,0.1000000000000005,1.4296702170418032,256573.70404019812,229131.38106454484,0.017428137479701525,737604900.0000036
2021-08-26,1146011.6169583644,4925.625676668865,4876.443223872542,30613.04448261255,84.80182835566626,89.67073671335591,0.1000000000000005,1.4532476530851683,261338.19118464156,238259.31138018015,0.017711374602988838,737604900.0000036
2021-08-27,1150875.9527963444,4864.335837980001,4893.015901097691,30696.40388555351,83.35940294095795,87.95355011097051,0.1000000000000005,1.4770992821538913,263543.3637827931,246107.66902317686,0.01788324006665665,737604900.0000036
2021-08-28,1155642.4691059864,4766.516309642086,4886.3303312854605,30778.44968210312,82.04579654960997,86.38449096073285,0.1000000000000005,1.5008942741558213,263337.15790496854,252318.10638923175,0.017909036384834143,737604900.0000036
2021-08-29,1160279.1089561884,4636.6398502018355,4854.7209837582195,30859.390881486885,80.94119938376544,84.9553127906855,0.1000000000000005,1.5242658898444055,261025.09990901116,256637.71762321054,0.017769204567229382,737604900.0000036
2021-08-30,1164766.382654441,4487.273698252546,4795.433065549763,30939.58299628004,80.19211479315709,83.64343692009892,0.1000000000000005,1.5468463146037328,257115.56041980008,258947.04416440247,0.017469275758970865,737604900.0000036
2021-08-31,1169085.9163541163,4319.533699675194,4707.023893700144,31019.07310693858,79.49011065853955,82.4508735853555,0.1000000000000005,1.5683328613568097,252413.0037020514,259334.8160903352,0.017035214737780205,737604900.0000036
2021-09-01,1173225.219828614,4139.303474497836,4591.320531619652,31097.872121735978,78.79901479739539,81.3779677294175,0.1000000000000005,1.5884668405877453,247908.1644927638,258096.83543556044,0.016509927536851658,737604900.0000036
2021-09-02,1177180.4316297038,3955.21180108993,4452.689873504661,31175.979980119097,78.10785838311452,80.42153187333992,0.1000000000000005,1.6071521666399062,244531.58956220408,255695.8578630314,0.015938037119994936,737604900.0000036
2021-09-03,1180958.377956281,3777.9463265769864,4297.491207649509,31253.404555225112,77.42457510601731,79.57344576990485,0.1000000000000005,1.6244481585933772,242822.15089822095,252735.66330677614,0.015365454148981354,737604900.0000036
2021-09-04,1184578.1168059325,3619.7388496515546,4133.665638930414,31330.175830769236,76.77127554412202,78.81960614384762,0.1000000000000005,1.6404421305804586,243113.88314780954,249846.61732494345,0.014825318795317158,737604900.0000036
2021-09-05,1188072.0960886138,3493.979282681463,3970.4281556684036,31406.356533710456,76.18070294122026,78.1391389970261,0.1000000000000005,1.6552092643865421,245694.41336279674,247656.52509778034,0.014350566342771015,737604900.0000036
2021-09-06,1191488.660867367,3416.564778753183,3817.469440280719,31482.022377658453,75.66584394799675,77.49208614822217,0.1000000000000005,1.6688980601192562,250151.0784286913,246661.6169810602,0.01397074634725281,737604900.0000036
2021-09-07,1194835.7879097383,3347.127042371291,3678.5538701265104,31557.184882791393,75.16250513294337,76.87337618194888,0.1000000000000005,1.6817066737255146,256322.03142979296,247220.08251601525,0.013709637006722755,737604900.0000036
2021-09-08,1198119.3830299135,3283.5951201753696,3556.3094631960507,31631.882666618476,74.6977838270832,76.28698672598989,0.1000000000000005,1.693913004647726,263974.4638115177,249515.3177532044,0.013583455938623208,737604900.0000036
2021-09-09,1201344.7280448996,3225.3450149860882,3452.0424172095827,31706.178063312316,74.29539669384192,75.74185607552032,0.1000000000000005,1.7057207909777168,272565.4489575398,253520.21924573756,0.013586913220935751,737604900.0000036
2021-09-10,1204517.5659916596,3172.8379467599325,3365.5980139414514,31780.154588208265,73.97652489594715,75.24881691119754,0.1000000000000005,1.71723710260627,281529.7250988922,259049.9490981691,0.01371846545868826,737604900.0000036
2021-09-11,1207644.915039965,3127.3490483052474,3295.2562974632033,31853.915036178863,73.760447970603,74.81829658772921,0.1000000000000005,1.7286802510012467,290911.18466127367,265878.21427999437,0.013974531059109944,737604900.0000036
2021-09-12,1210735.6789270341,3090.7638870692754,3237.6538328259135,31927.580055414735,73.6650192358709,74.45859235029927,0.1000000000000005,1.7403443834674854,300411.24851534807,273694.98747147,0.014357756730014444,737604900.0000036
2021-09-13,1213804.8736910755,3069.1947640414564,3188.0293486013397,32001.2164895249,73.6364341101612,74.16846430150929,0.1000000000000005,1.752559192577992,309704.3721654385,282202.68228104315,0.014872228342598121,737604900.0000036
2021-09-14,1216855.116402762,3050.242711686559,3145.617183073504,32074.877315430727,73.66082590582721,73.95384661010104,0.1000000000000005,1.7656228527398958,318546.13130572124,291091.9129551267,0.01550889006754978,737604900.0000036
2021-09-15,1219886.0274281236,3030.9110253615618,3109.5194183329277,32148.646706676518,73.7693912457894,73.82124630211369,0.1000000000000005,1.7798268680617118,326458.3369893108,300018.2492929454,0.016247213769149754,737604900.0000036
2021-09-16,1222895.6728820188,3009.645453895125,3078.7052371498294,32222.61962923174,73.97292255522127,73.77531336265518,0.1000000000000005,1.7953315279047222,332804.3353050088,308623.8714396513,0.017056451050844242,737604900.0000036
2021-09-17,1225881.6464682387,2985.9735862196667,3052.0104406290216,32296.886538342726,74.2669091109862,73.81701831223066,0.1000000000000005,1.812218102942119,337128.0642130816,316566.5540160673,0.017933902606168117,737604900.0000036
2021-09-18,1228841.880859584,2960.234391345426,3028.137086451085,32371.521901171443,74.63536282871488,73.94228538898886,0.1000000000000005,1.830525729759921,339195.20394520275,323464.3322702927,0.01886219166050847,737604900.0000036
2021-09-19,1231775.256232925,2933.3753733410063,3005.65321755325,32446.575588774554,75.0536876031135,74.1409674354069,0.1000000000000005,1.8502417439909196,338949.3759227034,328969.83811674715,0.019814549369169362,737604900.0000036
2021-09-20,1234689.3285192333,2914.0722863082797,2983.493078808122,32522.013478911278,75.43789013672438,74.3985980717072,0.1000000000000005,1.8712823099324298,336548.8600771282,332804.82401419303,0.020758778865920362,737604900.0000036
2021-09-21,1237582.3077339644,2892.9792147312137,2961.0270844777824,32597.87730375364,75.86382484236239,74.71355747427178,0.1000000000000005,1.8935157078856535,332349.9149996695,334776.8522866634,0.021660228299407985,737604900.0000036
2021-09-22,1240448.4485929767,2866.1408590122146,2937.48870863953,32674.22211808677,76.34481433312936,75.0816774786839,0.1000000000000005,1.916685261845077,326628.9097306834,334801.278225987,0.022471415568447423,737604900.0000036
2021-09-23,1243280.454819007,2832.006226030335,2912.1118925009832,32751.09713155155,76.87501346477926,75.49641809608478,0.1000000000000005,1.9405533775408887,319816.8970200556,332945.98441286496,0.02317256620122248,737604900.0000036
2021-09-24,1246071.2823715291,2790.8275525221084,2884.234099886407,32828.531332826606,77.43420127505513,75.94899990044121,0.1000000000000005,1.9648641281782937,312627.76431319985,329445.9885682141,0.023766302478971192,737604900.0000036
2021-09-25,1248815.4918691462,2744.209497617183,2853.3736088514606,32906.5227077648,77.99137493819191,76.42850331899618,0.1000000000000005,1.9894134484284873,305296.5038748486,324603.35449985205,0.024262671267761077,737604900.0000036
2021-09-26,1251510.2629063863,2694.7710372400397,2819.2874803942555,32985.03015299559,78.50744523079337,76.92194310010697,0.1000000000000005,2.01400029317334,297971.4592732991,318749.39541593665,0.024680519934337328,737604900.0000036
2021-09-27,1254162.0552114656,2651.7923050793543,2781.819127425624,33063.951024572205,78.92087157661808,77.41954265151861,0.1000000000000005,2.038441557953699,290738.808482124,312205.118701578,0.025023803008283736,737604900.0000036
2021-09-28,1256767.4938003267,2605.4385888612323,2740.7421206177028,33143.28918956689,79.33816499468087,77.91589583802498,0.1000000000000005,2.0625963591569385,283311.72236030054,305199.67236490396,0.025299526464357635,737604900.0000036
2021-09-29,1259321.285314694,2553.7915143673235,2696.121012570585,33223.04892191019,79.75973234329582,78.40375316487953,0.1000000000000005,2.086261264196408,275534.29745865497,297900.4470015387,0.025518600892224304,737604900.0000036
2021-09-30,1261818.386368052,2497.1010533579133,2648.277632407903,33303.22591250573,80.17699059554567,78.87547486073152,0.1000000000000005,2.109259134960496,267470.7928418907,290422.4312918784,0.025683876331740987,737604900.0000036
2021-10-01,1264255.6298051295,2437.2434370772617,2597.7658067235134,33383.800526816325,80.57461431058957,79.32412068982799,0.1000000000000005,2.131368236158966,259774.75650924642,282871.98807782965,0.025804277643117345,737604900.0000036
2021-10-02,1266632.9443965121,2377.31459138261,2545.3524002915074,33464.732748053466,80.93222123714398,79.74426731116554,0.1000000000000005,2.1525077543655105,252908.6803263437,275387.9880687152,0.025891669770799583,737604900.0000036
2021-10-03,1268954.269609603,2321.325213090936,2492.0030965987244,33545.95838456956,81.22563651609339,80.1326212978539,0.1000000000000005,2.1727888636086545,247609.25822471926,268193.3592157255,0.02596949570237251,737604900.0000036
2021-10-04,1271232.5954683546,2278.3258587516248,2438.6507794626214,33627.546309435624,81.58792486606175,80.51370159071439,0.1000000000000005,2.1924557394970563,244407.9977732586,261574.64352297742,0.026054044853702496,737604900.0000036
2021-10-05,1273467.1427227934,2234.5472544386407,2385.6662615523664,33709.466664849875,81.92035541425231,80.88269199781936,0.1000000000000005,2.211853924855504,243466.0285658848,255882.37315613127,0.02618872368552578,737604900.0000036
2021-10-06,1275655.3916574814,2188.2489346880657,2333.4457785818604,33791.58102643319,82.1143615833138,81.21919870101493,0.1000000000000005,2.231319823085716,244755.43747160205,251485.36391687253,0.026421924147466934,737604900.0000036
2021-10-07,1277794.8318491245,2139.440191643072,2282.3511897864305,33873.687967627135,82.10694119394958,81.49504737740966,0.1000000000000005,2.2511151097189446,248171.01204035347,248728.1165866528,0.02680416127478899,737604900.0000036
2021-10-08,1279884.2744847767,2089.4426356521517,2232.665128280356,33955.557232992534,81.86926536540412,81.6801310404911,0.1000000000000005,2.2712888209769946,253558.50237221766,247839.88640573007,0.02735021210024175,737604900.0000036
2021-10-09,1281924.8366004943,2040.5621157177848,2184.557363825008,34036.955368183364,81.3981351908276,81.74679592096314,0.1000000000000005,2.292081677141928,260053.48359881458,248860.41042485382,0.028059039165679096,737604900.0000036
2021-10-10,1283920.6792603272,1995.8426598329436,2138.059574904958,34117.66494242716,80.70957424379955,81.67313087737405,0.1000000000000005,2.313737405238479,267373.33362671314,251683.83021683077,0.028916128113755164,737604900.0000036
2021-10-11,1285885.1174930816,1964.4382327544777,2093.218209297661,34197.737200679505,80.07225825233911,81.4565899162724,0.1000000000000005,2.336544004155107,275278.4135361309,256094.10294704488,0.029882635839679705,737604900.0000036
2021-10-12,1287817.885986652,1932.7684935703858,2050.106695434787,34277.038695596944,79.30149491743802,81.0823656757306,0.1000000000000005,2.3607307245125844,283497.2743731717,261813.36445979925,0.03092296589074884,737604900.0000036
2021-10-13,1289715.7051170107,1897.8191303587873,2008.616485538601,34355.33214063764,78.29344504069658,80.53633712040504,0.1000000000000005,2.386451727935185,292150.4230390906,268584.918819963,0.03200072474126789,737604900.0000036
2021-10-14,1291574.305049783,1858.5999327723248,1968.4962455372756,34432.35343644143,77.02129580379338,79.80956182543639,0.1000000000000005,2.4138232820535253,301201.8531067263,276161.9092992002,0.033088294040760274,737604900.0000036
2021-10-15,1293389.9438164276,1815.6387666445335,1929.3812475013756,34507.8694406149,75.51600417346569,78.90164518937475,0.1000000000000005,2.4426825875905678,310707.36381194566,284327.4584126682,0.03416302078913522,737604900.0000036
2021-10-16,1295160.5458713723,1770.6020549446175,1890.8154139712183,34581.72129507014,73.8518544552448,77.82326734387344,0.1000000000000005,2.473038605204888,320571.6820541763,292974.5450376852,0.035205491189782945,737604900.0000036
2021-10-17,1296886.5560098658,1726.0101384935333,1852.2678512023979,34653.8569215289,72.13562645875756,76.59807833595947,0.1000000000000005,2.5048938537097456,330810.4497597665,302038.72938265995,0.0362108410814129,737604900.0000036
2021-10-18,1298575.6361088878,1689.0800990220591,1812.9309759906826,34724.48774609178,70.63082456287887,75.24899346431617,0.1000000000000005,2.538002646261628,341499.6423456819,311500.6482328584,0.03719772357124072,737604900.0000036
2021-10-19,1300226.1547157983,1650.5186069103731,1772.6096272742036,34793.51723167619,69.02948558440876,73.78129664962701,0.1000000000000005,2.572214977585688,352986.7537372839,321429.34582234954,0.03819144070687275,737604900.0000036
2021-10-20,1301835.0965475163,1608.9418317180114,1731.3415591757584,34860.82546415797,67.30823248177789,72.21176191837743,0.1000000000000005,2.6074239998343893,365399.0299442046,331894.8217294,0.039198687188202457,737604900.0000036
2021-10-21,1303399.6408333927,1564.5442858764225,1689.3337645660486,34926.322507943994,65.49704378602645,70.5652718266306,0.1000000000000005,2.643627469817619,378795.527613293,342980.76207920955,0.04023579625734453,737604900.0000036
2021-10-22,1304918.3450723637,1518.7042389709904,1646.9147177361092,34989.988422651644,63.665914707651794,68.87228127785927,0.1000000000000005,2.680812392925597,393047.41468217457,354744.52227046137,0.04131259379934331,737604900.0000036
2021-10-23,1306392.0328508164,1473.6877784525498,1604.4985564016315,35051.90327561839,61.91485296674409,67.16691538631956,0.1000000000000005,2.719061298572676,408030.2467743982,367239.23451150855,0.04243240915041252,737604900.0000036
2021-10-24,1307824.4597059875,1432.4268551710238,1562.558218206203,35112.269651283976,60.36637566558821,65.48554287458138,0.1000000000000005,2.7584585466509073,423643.95544279023,380501.4834466572,0.04359208320411521,737604900.0000036
2021-10-25,1309225.249078135,1400.7893721475004,1521.373889737395,35171.50138196659,59.23173068261076,63.857059062852734,0.1000000000000005,2.799037995314623,439618.7128167411,394518.463861658,0.04479457953301537,737604900.0000036
2021-10-26,1310594.291802139,1369.0427240039692,1481.1630301020139,35229.61921682405,58.11783485746558,62.29821624284099,0.1000000000000005,2.8407453678499013,455806.1899616192,409206.5593377438,0.046047453718927725,737604900.0000036
2021-10-27,1311930.5679789493,1336.2761768103478,1442.2106962998478,35286.613507640715,56.994290816660985,60.824767062544524,0.1000000000000005,2.8835082825131573,471799.9680529863,424405.93280324386,0.04735071633961604,737604900.0000036
2021-10-28,1313233.2070766508,1302.6390977014923,1404.795505741371,35342.47798787344,55.86448023272852,59.44866660266153,0.1000000000000005,2.9268669908118277,487156.8871257133,439885.0284324271,0.04870033525083363,737604900.0000036
2021-10-29,1314502.2830062618,1269.0759296109625,1369.1341081360235,35397.23510693616,54.75711906271711,58.17597393389667,0.1000000000000005,2.9706439405878666,501043.4290159082,455311.65230363584,0.050053531981111725,737604900.0000036
2021-10-30,1315739.4104285832,1237.1274223213454,1335.339539408419,35450.955030913225,53.71992397706376,57.005278284941,0.1000000000000005,3.014847532040775,513226.3484587645,470338.0837009015,0.051386787641296054,737604900.0000036
2021-10-31,1316948.1919843352,1208.7815557519996,1303.3899871355013,35503.76989309447,52.8148621812465,55.92651866845695,0.1000000000000005,3.05937369040098,523555.03136669856,484609.40000903176,0.05269102802896824,737604900.0000036
2021-11-01,1318137.2990949112,1189.1071105761214,1273.1494822714724,35555.99918775885,52.229294664377086,54.926224650987265,0.1000000000000005,3.1038562212590457,532273.6293265761,497844.1188496963,0.0539570234457728,737604900.0000036
2021-11-02,1319307.0473981083,1169.7483031971217,1244.6787228865408,35607.65920012753,51.6600123686772,54.0037601171998,0.1000000000000005,3.1484509894737007,539517.0054790957,509801.22087612236,0.05515231832770395,737604900.0000036
2021-11-03,1320456.2063469025,1149.1589487940937,1217.9476232896648,35658.69507882873,51.03587870120092,53.15266543373056,0.1000000000000005,3.193656438614653,545478.5909871507,520325.38753815263,0.05627697307027708,737604900.0000036
2021-11-04,1321583.0501060095,1126.843759106884,1192.833998979855,35709.02253730518,50.32745847645021,52.3617901224861,0.1000000000000005,3.2401482759551765,550379.6812009327,529356.2252043586,0.0573334570166704,737604900.0000036
